0.816896 -0.855247 0.753432 -0.533802 -0.035132 0.044125 -0.020719
0.372521 0.957333 -0.816117 0.024994 0.030732 0.038999 -0.007948
0.969670 -0.929172 0.864627 0.998349 -0.029932 -0.017380 0.003909
0.758546 0.356217 0.389858 -0.033485 0.024832 -0.012408 -0.009196
0.201349 -0.292079 0.524543 -0.585767 0.020819 0.003593 0.012996
0.687976 -0.561320 0.600505 0.398455 0.021040 -0.039514 0.029520
0.125609 0.691176 -0.096675 0.314279 0.024007 0.041859 0.031813
0.768084 -0.105793 -0.292132 -0.713983 -0.048206 0.016926 0.042975
0.759404 -0.781794 0.098805 -0.653604 -0.018837 -0.036594 0.013626
0.655555 0.566046 0.725273 -0.477766 0.022244 0.047549 -0.043827
0.641460 -0.557761 -0.132064 0.685127 -0.021331 -0.036174 0.001730
0.939963 -0.886432 -0.554369 0.072728 0.040606 0.032641 0.040610
0.466777 0.563368 -0.000558 0.613675 -0.027533 0.032092 0.010987
0.806327 -0.516333 0.738212 0.829209 -0.024439 0.012664 -0.030144
0.678310 -0.556821 -0.790285 0.598314 -0.008652 -0.036855 0.034936
0.885820 -0.932582 0.101193 -0.016469 0.014133 0.031198 -0.025263
0.754801 -0.470499 -0.948139 -0.227846 0.002391 -0.019880 0.002681
0.973254 0.203942 0.571257 -0.948459 -0.014692 0.041572 0.013762
0.101880 0.166182 -0.562882 -0.974187 0.008381 0.002751 0.014732
0.345667 0.703325 -0.583089 0.918749 0.027998 0.005819 0.032281
0.408899 -0.734965 -0.384817 -0.650594 0.044457 0.011426 -0.014109
0.063341 0.504827 -0.507512 -0.774243 -0.045180 0.047621 -0.007349
0.256540 -0.501622 -0.571827 0.043892 -0.041841 -0.022079 -0.006538
0.041997 0.787518 0.452423 -0.873372 -0.025754 0.034555 -0.044057
0.912323 0.275092 0.910737 0.443158 0.015588 -0.039034 0.036522
0.935083 -0.775832 -0.020880 -0.187079 0.007917 -0.049459 0.023542
0.523721 0.312021 -0.533284 -0.697555 -0.001858 0.014775 -0.022410
0.928462 0.082824 0.937391 0.194493 0.036020 -0.049715 0.025366
0.087917 0.135570 -0.922408 0.166205 -0.009278 -0.042652 0.015417
0.679756 0.625004 0.971134 0.092384 0.014095 0.035520 -0.017517
0.787476 0.814487 -0.911765 0.444344 -0.018997 0.006354 0.042284
0.100062 -0.957205 -0.852339 0.012604 -0.042101 -0.023879 -0.034793
0.425399 -0.013936 0.049969 0.853601 0.038429 0.021870 0.029548
0.179789 -0.736476 0.707375 -0.765432 0.033548 0.028652 -0.008564
0.398934 0.359465 -0.386391 0.827847 -0.003942 0.023103 -0.015188
0.904725 0.745332 0.710873 0.223173 0.025934 0.008524 0.007799
0.517610 -0.909757 0.036408 -0.914768 0.000019 0.045976 -0.033441
0.445921 -0.360777 0.064306 -0.808598 0.040385 0.036408 -0.040394
0.959721 -0.609154 -0.482368 -0.099170 0.001766 0.035597 0.014147
0.854888 -0.764759 0.105813 0.937460 -0.033161 0.002953 0.025672
0.527157 -0.193217 0.642375 -0.937228 0.041473 -0.040126 0.029330
0.392528 0.712306 -0.565943 0.930407 -0.019443 0.045436 0.038613
0.400404 -0.077115 -0.101225 -0.013542 0.029071 0.005122 0.026904
0.807421 -0.784637 -0.118134 -0.438778 0.031325 0.007141 -0.017179
0.307263 -0.764574 -0.343597 -0.699880 -0.048744 -0.037823 -0.030547
0.754192 -0.947766 -0.215745 0.289722 0.015131 -0.027907 -0.002515
0.996490 -0.977843 0.392682 -0.438303 0.004182 -0.011067 -0.043573
0.568436 -0.411132 -0.392214 -0.763508 0.013414 -0.038909 0.030870
0.581773 -0.177346 0.170378 -0.439472 -0.004546 0.005194 -0.040527
0.221098 -0.793518 -0.271403 -0.143951 0.010098 -0.006010 0.042177
0.929980 -0.077751 -0.097716 0.070434 -0.000740 -0.047456 0.029345
0.796946 0.817638 0.922024 0.115457 -0.038598 -0.012280 -0.004265
0.328978 -0.619158 -0.641581 -0.659416 0.040325 -0.023340 -0.006353
0.145445 0.886110 0.989351 0.134390 0.013733 -0.011861 0.004923
0.050653 0.195349 -0.549476 -0.331105 0.038564 0.026396 0.006294
0.374249 0.270154 -0.585344 0.491987 -0.046943 -0.045081 0.031951
0.794288 -0.015303 -0.545704 0.351340 0.015770 0.013537 0.043292
0.690609 0.232167 0.747434 0.145061 0.023021 -0.044602 0.039814
0.396625 -0.385821 0.430751 -0.923187 -0.032715 -0.006113 -0.043464
0.179775 -0.088291 -0.793902 -0.628682 -0.003903 -0.026584 -0.014207
0.317019 -0.665355 0.146396 -0.690642 0.017874 0.024225 -0.018594
0.113519 -0.810480 -0.402676 -0.005950 -0.016015 0.044232 -0.018091
0.644102 0.647977 -0.249705 0.384321 -0.049994 -0.015591 0.043515
0.120795 -0.709754 -0.040302 0.511586 -0.002569 0.001483 -0.001856
0.830038 -0.334272 -0.376172 -0.477284 -0.018097 -0.003350 -0.041533
0.654589 0.780944 -0.084590 0.498006 -0.010585 -0.017437 0.042244
0.112948 -0.574456 -0.324127 0.624699 0.001928 -0.003059 0.026568
0.204329 -0.457648 0.167606 -0.810776 0.014751 -0.042378 0.004857
0.189166 0.307464 -0.795074 0.322726 -0.036345 0.015011 0.029999
0.656883 0.452116 -0.260194 0.916694 0.019773 0.008873 -0.019992
0.843951 -0.616238 0.704449 0.454791 0.004668 -0.007062 0.002058
0.760022 0.127054 0.947156 -0.121984 -0.038236 0.008852 0.004453
0.720755 0.096845 0.677384 -0.714639 0.010426 0.009828 -0.043034
0.289266 -0.430295 0.858677 -0.111242 -0.017561 -0.048629 -0.043358
0.819525 -0.557709 0.381469 0.179962 0.002991 0.045516 -0.015348
0.934038 0.632796 0.455284 0.301446 0.040566 -0.035265 -0.000243
0.861035 0.070685 0.239507 0.845146 -0.012288 0.024830 -0.028653
0.815807 -0.878812 0.072922 -0.441210 0.046926 0.044353 0.046898
0.131391 -0.379367 0.484604 -0.775983 0.021175 -0.047059 -0.046550
0.066276 0.959719 -0.775159 -0.352624 0.007883 -0.048996 0.035973
0.845450 -0.692061 -0.964872 0.608258 -0.034521 -0.021334 0.019172
0.391477 0.609066 -0.566733 0.580916 0.003594 -0.014382 -0.018623
0.604027 -0.489364 0.314757 0.551807 -0.016368 0.038487 0.001776
0.290217 0.137542 -0.223599 0.430675 0.031880 -0.045536 -0.016471
0.589267 0.498113 -0.293349 -0.204697 -0.017371 0.036019 0.040962
0.995218 0.518462 0.275547 -0.353321 -0.013864 -0.002068 0.043178
0.217330 -0.137275 0.999897 0.971133 0.042115 0.006953 0.007437
0.227358 0.556421 -0.546623 -0.512435 -0.020564 -0.002032 -0.034887
0.830532 0.851201 0.828042 0.327900 0.045187 0.008390 0.037098
0.876035 0.666279 -0.365564 -0.566487 -0.000914 0.018818 0.046889
0.013518 0.771091 -0.377234 0.751049 -0.003602 -0.040274 -0.011865
0.924234 0.154057 -0.709659 -0.856157 0.009420 -0.029255 -0.043139
0.865019 0.015155 0.258953 0.555303 0.046529 -0.007098 -0.000949
0.836015 -0.409762 -0.861048 -0.234323 -0.047558 -0.033165 0.007658
0.480657 0.244086 0.057816 0.558563 -0.026809 -0.031004 0.032157
0.385247 -0.662162 -0.201891 -0.027774 0.024821 0.016377 -0.013608
0.642546 -0.648051 0.783560 0.581037 -0.036155 -0.029314 -0.014156
0.730802 0.453718 0.171911 0.968316 -0.015264 0.016852 0.046725
0.529158 -0.132328 0.139384 0.531934 0.039711 -0.021423 -0.030645
0.833779 0.288567 0.629856 0.054858 0.008211 0.017814 0.012197
0.815398 -0.973480 0.870032 -0.874857 -0.044293 -0.001626 -0.019590
0.591498 0.413272 0.204002 -0.098703 -0.002515 0.034195 -0.027612
0.597734 -0.291289 0.782427 -0.605028 0.041509 0.046402 0.028734
0.340798 0.900649 0.570209 0.676513 -0.041118 0.003235 -0.032982
0.330460 -0.263935 -0.325612 -0.456847 0.002202 -0.031716 -0.045103
0.068437 -0.289644 0.449363 -0.414264 -0.017144 -0.048298 -0.043651
0.663209 0.416211 0.917297 -0.580958 0.045070 -0.043143 -0.034112
0.509998 -0.759196 0.822505 -0.016036 0.045201 -0.030486 0.049999
0.554789 0.741501 -0.182871 0.869108 -0.004545 -0.026512 -0.010952
0.485440 -0.075666 -0.540322 -0.056041 0.006844 0.005933 -0.029226
0.013982 0.128000 0.154342 -0.694008 -0.016597 -0.008317 -0.030061
0.417031 -0.384624 -0.591852 -0.809528 0.004973 0.026366 0.018802
0.571293 0.053063 0.693441 -0.187803 0.014435 -0.002920 -0.027074
0.742298 0.092730 0.186953 0.015060 0.037622 0.044037 -0.006367
0.625371 -0.599740 -0.619832 -0.102056 -0.018028 0.010608 -0.015427
0.441852 -0.067745 -0.618603 0.332823 -0.023766 -0.013133 -0.047392
0.919701 -0.657939 0.846442 -0.208037 0.034219 0.019298 -0.027220
0.163902 0.878943 -0.439020 0.318843 -0.015993 -0.031860 -0.007838
0.092508 0.171352 -0.103033 0.358287 0.024153 0.009137 -0.026152
0.792965 0.214978 0.276504 -0.140140 -0.031962 0.029070 -0.038105
0.956667 -0.487570 -0.185544 0.054404 0.021497 -0.046740 0.035012
0.684737 0.729480 -0.288215 -0.504661 -0.003377 0.046606 -0.014285
0.474027 0.041876 0.223944 0.354610 -0.033384 -0.009293 0.001404
0.935217 0.118908 -0.092100 -0.507521 0.047390 0.017690 0.030060
0.961874 0.383501 -0.631785 0.705943 -0.034018 0.033074 0.001164
0.939793 -0.344386 0.253242 -0.657493 0.042090 0.028332 -0.039875
0.834782 0.137737 0.321600 -0.010521 0.005873 0.016015 0.009582
0.685098 -0.171870 -0.546769 0.262869 -0.011554 0.045610 -0.021276
0.543129 0.209967 0.126590 -0.035631 -0.036117 0.033651 -0.023764
0.579502 0.897722 0.882739 -0.530712 0.042300 0.006795 0.028221
0.569914 0.849647 -0.303753 -0.427920 -0.049777 0.037519 0.049884
0.228059 0.681140 -0.355532 0.089686 -0.017461 -0.003424 0.014514
0.929652 -0.921893 0.700205 -0.344946 -0.045378 -0.004282 0.031139
0.044743 0.779322 -0.749522 0.429304 0.018947 -0.000543 0.020665
0.125250 -0.721352 -0.280627 -0.098378 0.006472 0.041808 0.006585
0.631444 -0.517695 -0.142711 -0.235405 0.012384 0.027525 0.034180
0.676795 0.245531 -0.088673 -0.156231 0.020262 0.020111 0.013195
0.927723 -0.609342 -0.035080 0.206886 -0.008074 -0.013034 0.047535
0.869427 0.053453 -0.542262 -0.500209 -0.046343 0.047285 -0.036350
0.448492 0.562613 -0.315236 -0.598513 -0.019574 -0.047030 0.007283
0.899705 -0.073900 0.091269 -0.173817 -0.040883 0.003822 -0.039042
0.534189 0.903475 0.166479 -0.548239 -0.044290 0.038988 0.035405
0.454966 0.062404 -0.075622 0.614452 -0.034817 -0.023060 -0.007716
0.562619 0.980044 0.565864 -0.394331 0.033860 0.007653 0.009033
0.951319 0.514930 0.641344 -0.590241 0.014962 0.045007 -0.029355
0.630261 0.717573 0.520265 -0.173989 -0.037725 0.017443 -0.001549
0.795707 0.970711 0.108131 0.780140 -0.023086 0.009516 -0.022864
0.803689 -0.266411 0.369966 -0.686252 -0.020958 -0.032043 -0.032283
0.881239 0.354159 -0.023809 0.570490 -0.000735 -0.020435 -0.034586
0.489491 -0.887298 0.264121 -0.953448 -0.029808 -0.015616 -0.004546
0.567075 0.581680 0.357597 0.873317 0.029231 -0.006220 -0.047447
0.231985 -0.918439 -0.315162 -0.452232 -0.036930 -0.001077 -0.004963
0.985452 -0.153750 0.787040 -0.423264 0.014458 -0.006107 0.027549
0.440925 0.582968 -0.795467 0.292791 -0.033323 0.023500 0.001785
0.461434 0.078334 -0.684780 -0.784165 0.023560 0.020594 0.017945
0.913108 -0.424652 -0.613652 -0.945618 -0.043397 -0.047105 -0.014890
0.049957 0.025942 -0.997063 -0.686503 -0.048853 0.030100 0.039273
0.688595 0.165750 -0.152047 -0.806133 -0.042796 -0.013857 0.028152
0.240056 0.396702 -0.158708 0.186991 0.045054 -0.017841 -0.010949
0.622218 -0.684091 -0.987574 -0.570867 0.019854 0.012006 -0.036953
0.198932 0.490117 -0.614974 0.615796 -0.043130 0.013362 0.005837
0.341612 0.004041 -0.871845 0.213523 0.020656 -0.014333 -0.040997
0.951921 -0.632153 0.972753 0.351651 0.002328 -0.007970 0.029668
0.016882 -0.153145 0.970973 -0.360525 -0.019050 -0.022257 0.005565
0.452980 -0.041608 0.324650 -0.268129 0.001786 0.043546 0.007386
0.406716 -0.208753 -0.465617 -0.192567 0.017158 0.003628 -0.033323
0.723074 0.070023 0.834825 -0.209241 -0.040117 0.008884 0.022328
0.705590 -0.931393 -0.460866 -0.149808 0.045847 0.036899 0.026894
0.036459 -0.802048 -0.775155 -0.500785 0.015016 0.018400 0.048488
0.208259 0.171069 -0.288285 0.877012 -0.003117 -0.003528 0.034541
0.677323 0.638644 -0.564601 -0.961614 0.041856 0.049644 -0.017849
0.956654 0.931253 0.394012 0.297729 -0.024677 -0.035510 0.022257
0.052346 0.164654 0.459305 0.768579 0.017760 -0.001938 -0.042535
0.356138 -0.395852 -0.807608 0.264931 0.020374 0.004783 -0.016225
0.329986 -0.652826 -0.737052 -0.776882 -0.019027 0.007818 0.032770
0.051191 -0.109348 0.037943 -0.538880 -0.021974 0.046371 -0.048591
0.952536 0.805315 0.054875 0.760506 0.014183 0.030351 0.012797
0.844214 0.686597 -0.342337 -0.236327 -0.023943 0.029755 0.036560
0.949435 -0.958338 0.534035 -0.768263 0.028461 -0.014966 0.021544
0.389348 0.376626 -0.928623 -0.711321 -0.036861 0.043061 -0.046065
0.084345 -0.628230 0.186197 0.744376 -0.007391 -0.005930 0.000130
0.443047 -0.503522 0.545072 0.475693 -0.032770 0.007373 0.027738
0.494320 0.945513 0.805404 0.865317 0.010184 0.000202 0.037733
0.939429 -0.915579 0.876339 -0.198310 0.038276 -0.014147 0.027538
0.298172 0.168534 0.427484 -0.004363 -0.044869 0.037747 0.001629
0.001454 -0.009829 0.328427 0.240891 -0.038550 0.017456 -0.001756
0.503383 -0.433801 0.226049 -0.960207 -0.038604 -0.032790 0.004572
0.537007 -0.671336 -0.878265 0.543622 0.048095 0.043842 0.048580
0.939045 -0.544740 0.427318 0.801641 0.016522 -0.028477 -0.026737
0.390146 0.369295 -0.057547 0.010856 -0.034835 0.036709 0.034103
0.174322 -0.836510 0.227409 0.524384 0.000620 -0.015686 -0.036937
0.793198 0.737569 0.874540 0.935004 0.028552 -0.034662 0.032006
0.501736 0.148388 0.483214 -0.169143 -0.031899 -0.039951 0.044182
0.643506 -0.448560 0.348589 -0.917707 0.021699 -0.047290 -0.017509
0.639384 0.915923 0.077584 -0.659137 -0.032779 -0.024032 -0.026930
0.155991 0.194738 -0.444507 -0.680118 0.012238 -0.021877 -0.008421
0.229296 0.532651 -0.163971 0.619123 -0.014225 -0.042862 -0.003207
0.480615 -0.486166 -0.405125 0.989307 -0.014921 -0.013766 0.013832
0.039485 -0.014672 -0.293870 0.989682 0.013578 0.023628 0.007627
0.292202 0.356773 0.906223 -0.083317 -0.035453 0.037415 0.034487
0.316591 0.918325 0.966613 0.030528 0.025942 0.027536 -0.002396
0.302912 0.019777 -0.540879 0.612106 -0.043432 -0.010758 -0.042497
0.424692 0.575476 -0.684498 -0.518242 0.020461 -0.008889 0.018122
0.464999 -0.628838 0.884425 0.580319 0.036882 -0.020509 0.006489
0.169693 -0.667016 -0.807300 -0.165330 0.016898 0.014774 0.015142
0.514002 0.769858 0.245718 -0.146967 0.018066 -0.007974 -0.006634
0.221789 -0.820540 0.035677 -0.623883 -0.028558 -0.043418 -0.031197
0.741353 -0.058982 0.938662 -0.175474 -0.025585 0.046238 -0.032376
0.332917 0.373201 0.725139 -0.384065 0.041060 0.046192 0.024622
0.918699 0.736864 0.488644 -0.731417 -0.040842 0.019503 0.010186
0.103883 0.554330 -0.093403 -0.922424 -0.020328 0.032618 0.032009
0.792700 0.498124 0.291243 -0.984606 -0.017820 -0.048584 -0.012223
0.502439 -0.574013 0.869331 0.626400 -0.027378 0.026866 -0.036627
0.840755 0.357067 -0.577750 -0.653760 0.008560 0.047016 -0.001400
0.657380 0.115611 -0.505607 -0.843517 0.005059 0.010792 0.038364
0.795197 -0.695049 0.230176 -0.686582 0.025963 0.026644 -0.023685
0.288385 0.633990 -0.211624 0.421666 0.037088 -0.017669 -0.024070
0.323069 -0.054851 0.601345 -0.106994 0.015791 0.001795 0.030164
0.342169 0.227969 -0.067077 0.724397 -0.048697 -0.034175 -0.032029
0.166532 0.688457 0.311716 -0.299885 0.032921 0.000713 -0.049020
0.570568 -0.833085 0.504910 0.531568 0.047578 0.044733 0.014032
0.430093 -0.270342 0.164831 0.346192 0.013556 -0.015533 -0.017702
0.132240 -0.955389 0.768339 0.830917 0.008882 -0.012467 -0.017458
0.953699 -0.510819 0.092079 0.578934 0.040941 -0.001689 0.005357
0.333967 0.629721 0.580244 0.722440 -0.002569 0.009907 -0.004044
0.681848 0.165277 0.465343 0.279363 0.015502 0.032992 0.009150
0.245714 -0.747692 -0.273251 0.154549 0.040335 0.006520 -0.011118
0.103915 -0.959065 -0.003287 -0.968946 -0.043780 -0.019848 -0.028876
0.757231 -0.768113 0.105166 0.748062 0.015546 0.000957 0.041680
0.467224 -0.644431 0.680969 0.203847 0.005106 0.010031 -0.031526
0.779179 0.337726 0.737197 0.966823 -0.022000 0.013968 0.002808
0.551365 0.684840 0.783725 0.937450 0.042131 0.040693 0.040528
0.491357 0.634895 -0.398259 -0.173131 0.016385 0.013449 -0.028462
0.380826 -0.003741 -0.243973 -0.396654 -0.030519 -0.004862 -0.048111
0.553145 -0.291554 -0.901255 0.187206 0.003956 0.030023 -0.027941
0.185836 -0.854762 0.360440 -0.492307 0.008969 -0.008187 -0.042639
0.236853 -0.768612 -0.330706 -0.778857 0.031048 0.000215 -0.031772
0.618465 -0.485145 0.971051 -0.347983 -0.026150 -0.007190 0.037078
0.207295 -0.158540 -0.668046 -0.179232 0.030256 -0.039784 0.037065
0.213564 0.107601 0.883649 -0.017614 0.016497 -0.047507 -0.045351
0.219080 -0.967985 -0.020720 -0.616316 -0.026081 -0.029987 -0.025046
0.024209 -0.081503 -0.241901 0.876921 -0.010222 0.048473 0.006038
0.589094 -0.216589 -0.751028 0.808281 0.016240 -0.007792 0.014057
0.532871 -0.653625 -0.067999 0.468032 -0.008941 0.032275 0.022103
0.983035 0.626365 -0.167352 -0.049679 -0.038154 -0.045458 0.024198
0.642335 -0.398904 0.976026 -0.174233 -0.047539 -0.007866 -0.041663
0.315750 0.876228 0.764866 -0.996336 0.045096 -0.040693 0.046487
0.562974 0.761032 0.443852 0.354326 -0.037034 0.012859 0.033869
0.196069 0.685739 0.943491 -0.475719 0.005540 0.044489 -0.039414
0.167096 -0.170688 -0.557601 -0.416757 0.001820 -0.003382 0.012184
0.567720 -0.329144 -0.061819 0.179353 0.037852 -0.018201 -0.022252
0.441069 0.626183 -0.401537 0.426904 0.036606 -0.020002 -0.015820
0.564625 0.968264 -0.884759 -0.073250 0.000875 -0.042274 0.015431
0.025585 0.977911 0.933292 0.055988 -0.042063 -0.035243 0.021953
0.995028 -0.771342 0.314165 0.154386 -0.002219 -0.043612 0.047757
0.048627 -0.217932 -0.598939 0.941863 -0.019496 0.047082 -0.042399
0.531495 0.982500 -0.345473 -0.603262 -0.037849 0.041715 0.018254
0.052424 0.581730 0.732251 -0.193323 -0.021659 0.020297 0.016023
0.380171 -0.480616 0.386163 -0.181730 -0.000769 0.011702 -0.032724
0.874697 -0.183407 -0.824584 -0.811657 -0.041600 0.012274 0.040681
0.092888 0.546402 0.533370 0.394781 -0.003063 0.049671 0.043852
0.226066 -0.931178 -0.603979 -0.177889 -0.010282 0.018214 -0.026045
0.415311 0.138281 -0.134638 -0.483233 -0.018880 -0.044451 0.020201
0.214524 0.859774 0.241126 -0.947691 0.034996 0.027537 -0.040263
0.469521 -0.966508 -0.099135 -0.098566 -0.023483 -0.048331 0.039029
0.321277 -0.848835 0.764686 -0.319065 -0.029527 0.044250 -0.021420
0.819690 -0.577054 0.065750 -0.845718 0.020150 0.043987 -0.047430
0.570939 0.587671 -0.076767 -0.746740 -0.011291 0.046714 -0.006994
0.530007 -0.602104 -0.901013 0.241875 0.042305 -0.028137 0.047775
0.694494 0.882465 0.259416 -0.334506 0.011596 -0.036997 0.035213
0.211031 0.328255 -0.447413 0.592671 0.018828 -0.032392 -0.023409
0.237036 0.059732 0.843331 -0.263445 -0.017596 -0.022185 0.002131
0.879324 0.798118 -0.016823 -0.306248 -0.035983 0.043643 -0.005638
0.572342 -0.410047 0.510848 0.121809 -0.037627 0.001402 0.000436
0.339122 -0.077447 0.267298 0.417150 -0.044240 -0.030830 -0.033693
0.715984 -0.927506 -0.979973 -0.621170 -0.025497 -0.035810 0.040085
0.403979 0.019547 0.557702 0.510506 -0.027968 0.007705 -0.023761
0.193761 0.105252 0.894055 -0.093500 0.036935 0.020805 0.008247
0.099216 0.241326 0.169337 0.010706 -0.016170 -0.031554 0.049819
0.364667 0.437761 -0.899850 0.543582 -0.045478 -0.029767 -0.015891
0.888648 -0.010189 0.666172 0.989174 0.024930 -0.032767 -0.001999
0.766898 0.770708 -0.393386 -0.684770 -0.017263 0.032218 0.016289
0.386075 -0.486443 -0.509357 -0.789975 0.008557 0.039705 0.021220
0.770865 -0.542824 -0.485187 -0.678707 0.012624 -0.003744 -0.045788
0.184103 -0.148253 -0.626296 0.202451 -0.009450 -0.038992 0.049006
0.661057 -0.295016 0.433569 0.576879 0.005232 -0.031720 -0.014497
0.552011 -0.697944 0.831789 -0.065441 -0.008624 0.000834 0.006714
0.558876 -0.900860 -0.629638 -0.150042 -0.017772 0.031804 0.008974
0.949412 -0.230462 0.836812 -0.641159 -0.012956 0.045222 0.003349
0.499021 -0.832782 -0.842211 -0.961045 -0.015586 0.029526 -0.010763
0.856675 0.403221 0.261995 -0.163821 -0.029809 0.015522 0.017514
0.145692 -0.142052 0.897005 -0.936543 0.019829 0.027592 0.022285
0.775777 -0.757873 0.287573 0.188253 -0.002587 -0.013145 0.021918
0.883947 -0.120956 0.671941 0.498248 0.034610 -0.037204 -0.003295
0.679139 0.682715 -0.913379 -0.928343 -0.014897 -0.024930 -0.030034
0.645631 -0.315146 0.638547 -0.576212 0.002697 -0.003742 -0.020483
0.825501 -0.931828 0.119045 -0.792836 0.011477 0.025526 -0.028124
0.645712 0.947595 -0.846376 -0.243185 -0.023144 -0.034389 -0.008099
0.746095 0.731395 0.080869 0.114878 0.044691 -0.046798 -0.034526
0.111954 0.948277 -0.404616 0.272821 0.003841 0.017115 0.041095
0.228156 0.633284 -0.266567 -0.536217 0.020814 -0.003283 0.011302
0.688233 -0.479016 -0.547900 0.685749 -0.014474 0.001295 -0.017384
0.839781 0.656022 0.340743 0.563567 0.037777 -0.048171 0.027815
0.660004 -0.066146 0.229239 -0.358498 0.046537 -0.028886 0.046008
0.494738 0.536244 0.220865 0.276584 -0.010576 0.022055 -0.021763
0.166828 0.392825 -0.958533 0.984404 -0.033394 0.040290 0.030748
0.987309 0.921991 -0.514340 -0.183704 -0.002947 -0.030969 -0.033997
0.095210 0.136258 0.727575 0.060574 0.033688 -0.012397 0.045270
0.853530 -0.645389 -0.209860 -0.849190 0.012764 0.024551 0.000860
0.035655 0.402042 0.938274 0.020194 0.013574 0.046158 -0.021573
0.718472 -0.441898 -0.851729 0.761150 0.024502 0.019749 0.037643
0.807608 0.242019 0.196952 -0.026201 -0.005426 -0.028861 0.038858
0.852697 0.121259 -0.214170 -0.889344 -0.013664 -0.049139 0.038543
0.256976 0.518890 -0.467913 -0.444567 0.004550 -0.008717 -0.024280
0.676508 -0.192610 0.353018 -0.291427 -0.010102 -0.015376 -0.002975
0.461225 0.817490 -0.114615 -0.905851 -0.018296 -0.019252 0.009888
0.046074 -0.787473 -0.906648 -0.275887 -0.010504 -0.025299 0.034519
0.191058 -0.161681 -0.203885 0.097344 -0.023691 -0.021071 0.015223
0.290358 0.537464 0.805541 -0.705780 0.035399 -0.038053 0.007675
0.943158 0.672650 -0.438655 -0.243218 -0.038243 -0.004913 -0.019849
0.074771 -0.530475 0.533420 0.871269 0.047674 0.034819 0.035046
0.835399 0.646855 -0.082969 0.480492 0.021285 -0.003891 -0.002008
0.876935 0.960296 -0.800267 0.565499 -0.030258 0.047173 0.023936
0.940341 -0.692685 0.667334 0.293296 0.000993 0.005716 0.047289
0.375787 -0.372594 0.522665 0.199625 0.048522 0.022721 0.047636
0.173285 -0.991737 -0.657327 -0.109883 -0.048331 0.025017 -0.010637
0.763375 0.540210 -0.736151 0.336643 -0.049242 -0.007838 0.023012
0.180792 -0.856872 0.128145 -0.407759 -0.003833 0.006911 -0.015169
0.281123 -0.244666 0.231659 -0.921315 0.011930 0.004247 0.008349
0.362123 0.782124 0.126405 0.454388 0.004293 -0.010744 0.022015
0.011266 -0.231055 -0.629217 0.443214 -0.028582 0.023740 -0.035249
0.959701 -0.338990 0.645400 -0.663308 -0.012798 0.028914 -0.042258
0.851955 -0.409167 -0.266526 -0.756013 0.039968 0.013180 0.041810
0.118378 0.277080 -0.797002 0.672359 0.048229 -0.035723 -0.000233
0.851748 0.714008 0.031267 -0.844506 0.041362 -0.047679 -0.029515
0.849143 -0.679455 0.102076 -0.772640 -0.011331 -0.008302 0.009048
0.813657 0.946735 -0.451280 -0.582953 -0.026853 -0.046101 -0.008748
0.201491 0.724488 -0.481943 0.387164 0.038251 0.028775 0.028970
0.761458 0.272159 0.998391 -0.394218 -0.033855 -0.002890 -0.005495
0.844637 0.726837 0.179571 0.281449 -0.031239 -0.040022 -0.009894
0.503649 -0.419372 0.841723 0.384998 -0.026709 0.019936 0.041249
0.738123 -0.771997 0.942730 -0.911216 0.002098 0.000684 -0.042185
0.103726 -0.879874 -0.844338 -0.715613 -0.020532 0.030320 -0.018975
0.494780 0.624772 -0.403785 -0.184968 0.002680 -0.040385 0.020764
0.775336 -0.311846 -0.860956 0.044327 0.011836 -0.011846 0.045643
0.117274 -0.536348 -0.531655 0.653177 -0.037557 0.027204 -0.046654
0.419179 0.349698 -0.181488 -0.277663 -0.046570 -0.003903 -0.029417
0.472865 -0.132516 0.459700 -0.143850 -0.023088 -0.004165 0.010644
0.236797 -0.349748 -0.674821 0.420474 0.010477 -0.038627 -0.011658
0.291661 -0.663546 -0.813207 -0.763437 -0.037185 0.042697 0.044219
0.935366 -0.682428 0.961815 -0.866414 -0.019510 0.012384 0.006981
0.070164 0.563237 -0.519423 -0.420596 0.046753 0.002281 -0.006364
0.605511 0.252649 0.616534 0.530428 -0.020024 -0.039219 -0.042002
0.311306 0.852749 0.184497 0.153456 -0.000553 0.028251 0.019064
0.440813 0.926172 0.866575 0.339950 0.000150 -0.028372 0.016652
0.426733 0.368881 -0.657731 0.072315 0.031359 -0.039822 -0.010248
0.926123 0.700434 0.510219 0.947109 0.049483 -0.019228 0.018051
0.779494 -0.110008 -0.290166 -0.936742 0.000083 0.022320 -0.017094
0.756830 0.832122 -0.864699 -0.174886 0.026862 -0.047566 -0.036810
0.401876 -0.523772 0.012463 -0.533184 -0.032735 0.042211 0.035892
0.995173 0.819524 0.873882 0.670580 -0.034550 0.033968 -0.046449
0.384800 0.407870 -0.478418 0.787302 -0.018256 -0.049676 0.012239
0.836108 0.506799 0.892981 0.743933 -0.037231 -0.009595 -0.003891
0.013952 0.287500 0.377505 0.594128 0.042301 0.014085 -0.009628
0.660699 -0.337288 0.316752 -0.175728 -0.015598 0.013338 0.008488
0.150919 -0.989513 0.662970 0.642455 0.019594 0.035288 0.041350
0.116250 0.016837 0.023605 0.862967 0.003431 -0.012305 0.011159
0.748596 0.491689 -0.672766 0.760293 -0.035939 -0.045945 -0.044763
